1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.983606557377048940e-01 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 3.950819672131147264e-01 5.081967213114753357e-02 1.819672131147540839e-01 1.639344262295081966e-03 1.639344262295081966e-03 1.803278688524589946e-02 1.327868852459016258e-01 1.639344262295081966e-03
5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 9.241176470588235992e-01 5.882352941176472241e-04 6.470588235294119465e-03 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.941176470588235836e-02 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04
3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 1.278884462151394508e-01 3.984063745019921009e-04 5.617529880478087934e-02 3.984063745019921009e-04 7.653386454183267462e-01 8.366533864541834606e-03 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 2.031872509960159362e-02 1.633466135458167337e-02 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04
5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 9.250000000000001554e-01 1.220930232558139865e-02 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 2.383720930232558280e-02 5.813953488372094027e-04 2.965116279069767574e-02 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04
5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 9.304093567251463526e-01 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 6.432748538011697111e-03 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 5.321637426900585610e-02 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04
5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 9.241176470588235992e-01 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04 4.176470588235294684e-02 5.882352941176472241e-04 2.411764705882353185e-02 5.882352941176472241e-04 5.882352941176472241e-04 5.882352941176472241e-04
3.984063745019921009e-04 3.984063745019921009e-04 8.366533864541834606e-03 3.984063745019921009e-04 1.358565737051793121e-01 3.984063745019921009e-04 6.812749003984065743e-02 3.984063745019921009e-04 7.812749003984064133e-01 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04 3.984063745019921009e-04
5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 9.715116279069768712e-01 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04 1.802325581395349333e-02 5.813953488372094027e-04 5.813953488372094027e-04 5.813953488372094027e-04
5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 9.362573099415205657e-01 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 6.432748538011697111e-03 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04 4.736842105263158742e-02 5.847953216374270199e-04 5.847953216374270199e-04 5.847953216374270199e-04
5.316384180790960645e-01 5.649717514124295067e-04 5.649717514124295067e-04 1.531073446327683996e-01 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04 6.214689265536724357e-03 3.000000000000000444e-01 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04
5.090395480225988756e-01 5.649717514124295067e-04 5.649717514124295067e-04 1.587570621468926968e-01 5.649717514124295067e-04 5.649717514124295067e-04 1.186440677966101899e-02 5.649717514124295067e-04 5.649717514124295067e-04 1.751412429378531449e-02 2.316384180790960479e-02 6.214689265536724357e-03 5.649717514124295067e-04 5.649717514124295067e-04 2.661016949152542610e-01 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04 5.649717514124295067e-04
1.085106382978723305e-01 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 6.595744680851063635e-02 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 4.468085106382978927e-02 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 7.042553191489362430e-01 4.468085106382978927e-02
3.846153846153846151e-04 3.115384615384615349e-02 1.426923076923077016e-01 3.846153846153846151e-04 5.807692307692307460e-02 6.192307692307692790e-02 3.846153846153846151e-04 3.846153846153846151e-04 3.846153846153846151e-04 1.576923076923076802e-02 1.003846153846153916e-01 3.846153846153846151e-04 3.846153846153846151e-04 4.653846153846153549e-02 3.846153846153846151e-04 8.076923076923077024e-03 1.042307692307692379e-01 3.846153846153846151e-04 4.273076923076922773e-01 3.846153846153846151e-04
2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 2.340425531914893872e-02 2.127659574468085141e-03 8.723404255319147649e-02 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 4.468085106382978927e-02 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 2.127659574468085141e-03 7.042553191489362430e-01 1.085106382978723305e-01
3.846153846153846151e-04 3.884615384615384276e-02 1.542307692307692268e-01 3.846153846153846151e-04 3.846153846153846151e-04 2.730769230769230713e-02 3.846153846153846151e-04 3.846153846153846151e-04 3.846153846153846151e-04 3.846153846153846151e-04 8.884615384615385247e-02 4.230769230769231525e-03 3.846153846153846151e-04 5.038461538461538186e-02 3.846153846153846151e-04 3.846153846153846151e-04 1.773076923076923050e-01 3.846153846153846151e-04 4.542307692307692157e-01 3.846153846153846151e-04
2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 8.378378378378378843e-02 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.972972972972973138e-02 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 8.405405405405406150e-01 2.702702702702702853e-03
8.972602739726026622e-02 6.849315068493150738e-04 6.849315068493150738e-04 1.650684931506849473e-01 6.849315068493150738e-04 1.582191780821917970e-01 6.849315068493150738e-04 6.849315068493150738e-04 6.849315068493150738e-04 6.849315068493150738e-04 7.534246575342466029e-03 6.849315068493150738e-04 6.849315068493150738e-04 3.020547945205479534e-01 6.849315068493150738e-04 6.849315068493150738e-04 6.849315068493150738e-04 2.123287671232876664e-02 2.130136986301369995e-01 3.493150684931506378e-02
2.631578947368420560e-03 2.631578947368420560e-03 2.394736842105262553e-01 2.631578947368420560e-03 2.631578947368420560e-03 2.894736842105262789e-02 2.631578947368420560e-03 2.631578947368420560e-03 2.631578947368420560e-03 2.631578947368420560e-03 4.763157894736841369e-01 2.631578947368420560e-03 2.631578947368420560e-03 2.631578947368420560e-03 1.605263157894736559e-01 2.631578947368420560e-03 2.631578947368420560e-03 2.631578947368420560e-03 5.526315789473683349e-02 2.631578947368420560e-03
2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 1.648648648648648463e-01 2.972972972972973138e-02 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.972972972972973138e-02 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 7.324324324324325008e-01 2.702702702702702853e-03
4.178082191780821408e-02 6.849315068493150738e-04 6.849315068493150738e-04 2.404109589041096007e-01 7.534246575342466029e-03 1.239726027397260316e-01 6.849315068493150738e-04 6.849315068493150738e-04 6.849315068493150738e-04 6.849315068493150738e-04 7.534246575342466029e-03 6.849315068493150738e-04 6.849315068493150738e-04 2.404109589041096007e-01 6.849315068493150738e-04 6.849315068493150738e-04 2.123287671232876664e-02 6.232876712328767194e-02 2.472602739726027510e-01 6.849315068493150738e-04
2.631578947368420993e-03 2.894736842105263483e-02 2.657894736842105199e-01 2.894736842105263483e-02 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 3.710526315789473562e-01 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 8.157894736842105643e-02 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 1.342105263157894746e-01 5.526315789473684736e-02
1.754385964912280518e-03 1.754385964912280518e-03 3.684210526315789130e-02 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.929824561403508526e-02 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 9.140350877192982004e-01 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03
1.754385964912280518e-03 1.754385964912280518e-03 3.684210526315789130e-02 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 9.315789473684209510e-01 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03
3.003003003003002869e-04 3.003003003003002869e-04 3.333333333333332593e-02 4.234234234234233313e-02 3.003003003003002869e-04 3.003003003003002869e-04 3.003003003003002869e-04 9.309309309309307320e-03 3.003003003003002869e-04 3.003003003003002869e-04 7.060060060060058262e-01 9.039039039039037382e-02 3.003003003003002869e-04 3.003003003003002869e-04 9.939939939939938796e-02 3.003003003003002869e-04 3.003003003003002869e-04 3.003003003003002869e-04 1.231231231231230856e-02 3.303303303303303101e-03
3.003003003003002869e-04 3.003003003003002869e-04 2.432432432432431874e-02 3.003003003003002869e-04 3.003003003003002869e-04 9.309309309309307320e-03 3.003003003003002869e-04 2.132132132132131749e-02 3.003003003003002869e-04 3.303303303303303101e-03 7.300300300300298639e-01 8.738738738738738299e-02 3.003003003003002869e-04 3.303303303303303101e-03 1.144144144144143976e-01 3.003003003003002869e-04 3.303303303303303101e-03 3.003003003003002869e-04 3.003003003003002869e-04 3.003003003003002869e-04
5.102040816326531072e-04 1.581632653061224372e-02 2.045918367346938882e-01 4.642857142857143016e-02 5.102040816326531072e-04 5.102040816326531072e-04 5.102040816326531072e-04 5.102040816326531072e-04 1.331632653061224636e-01 2.091836734693877306e-02 1.739795918367346983e-01 1.637755102040816535e-01 1.484693877551020447e-01 5.102040816326531072e-04 5.102040816326531072e-04 5.102040816326531072e-04 5.102040816326531072e-04 5.102040816326531072e-04 5.102040816326531072e-04 8.724489795918367874e-02
5.102040816326531072e-04 4.642857142857143016e-02 2.658163265306122680e-01 1.581632653061224372e-02 5.102040816326531072e-04 5.102040816326531072e-04 5.102040816326531072e-04 5.102040816326531072e-04 1.433673469387755084e-01 1.581632653061224372e-02 1.025510204081632737e-01 1.433673469387755084e-01 2.045918367346938882e-01 5.612244897959184180e-03 5.102040816326531072e-04 5.102040816326531072e-04 5.102040816326531072e-04 5.612244897959184180e-03 5.102040816326531072e-04 4.642857142857143016e-02
1.041666666666666652e-03 1.041666666666666652e-03 1.041666666666666652e-03 1.041666666666666652e-03 1.041666666666666652e-03 6.354166666666666297e-02 1.041666666666666652e-03 1.041666666666666652e-03 1.041666666666666652e-03 1.041666666666666652e-03 1.052083333333333343e-01 3.229166666666666990e-02 1.041666666666666652e-03 1.989583333333333481e-01 1.041666666666666652e-03 2.187500000000000208e-02 3.552083333333333481e-01 1.041666666666666652e-03 2.093750000000000056e-01 1.041666666666666652e-03
3.229166666666666990e-02 1.041666666666666652e-03 1.145833333333333426e-02 1.041666666666666652e-03 4.270833333333332732e-02 1.041666666666666652e-03 1.041666666666666652e-03 1.041666666666666652e-03 1.041666666666666652e-03 1.041666666666666652e-03 1.041666666666666652e-03 6.354166666666666297e-02 1.041666666666666652e-03 2.197916666666666907e-01 1.041666666666666652e-03 1.041666666666666652e-03 3.864583333333333481e-01 1.041666666666666652e-03 2.302083333333333481e-01 1.041666666666666652e-03
6.326530612244897489e-02 2.040816326530612429e-03 2.040816326530612429e-03 2.040816326530612429e-03 1.244897959183673408e-01 2.040816326530612429e-03 2.040816326530612429e-03 2.040816326530612429e-03 2.040816326530612429e-03 2.040816326530612429e-03 2.040816326530612429e-03 2.040816326530612429e-03 2.040816326530612429e-03 1.040816326530612235e-01 2.040816326530612429e-03 2.040816326530612429e-03 2.040816326530612429e-03 2.040816326530612429e-03 6.755102040816326481e-01 2.040816326530612429e-03
5.524861878453039095e-04 6.077348066298343329e-03 1.000000000000000056e-01 5.524861878453039095e-04 1.441988950276243131e-01 5.524861878453039095e-04 1.712707182320442195e-02 1.712707182320442195e-02 5.524861878453039095e-04 6.077348066298343329e-03 5.524861878453039095e-04 1.220994475138121593e-01 2.160220994475138268e-01 1.276243093922652116e-01 5.524861878453039095e-04 6.077348066298343329e-03 1.386740331491712885e-01 5.524861878453039095e-04 9.447513812154696711e-02 5.524861878453039095e-04
6.326530612244897489e-02 2.040816326530611995e-03 2.040816326530611995e-03 1.244897959183673269e-01 6.326530612244897489e-02 2.040816326530611995e-03 2.040816326530611995e-03 2.040816326530611995e-03 2.040816326530611995e-03 2.040816326530611995e-03 2.040816326530611995e-03 2.040816326530611995e-03 2.040816326530611995e-03 8.367346938775507836e-02 2.040816326530611995e-03 6.326530612244897489e-02 2.040816326530611995e-03 2.040816326530611995e-03 5.734693877551020336e-01 2.040816326530611995e-03
